1.070000000000000000e+02,7.800000000000000000e+01,1.060000000000000000e+02,1.490000000000000000e+02,7.170826398005783631e+01,7.202784063328807918e+01,7.202784063328807918e+01,7.191955072863777332e+01,7.228238551054383265e+01,7.486449671203341438e+01,9.191640449161401705e+01,2.547632871786662369e-04,4.712521039030289315e-03,4.712521039030289315e-03,3.201990914182949004e-03,8.263154003959199273e-03,4.428088592597875101e-02,2.821370413113965525e-01
3.200000000000000000e+01,3.200000000000000000e+01,3.200000000000000000e+01,1.630000000000000000e+02,7.179533967160301700e+01,7.179533967160301700e+01,7.179533967160301700e+01,7.178478859399615430e+01,7.201712019304858359e+01,7.221967645405298697e+01,8.942739288957292842e+01,1.469377480862313736e-03,1.469377480862313736e-03,1.469377480862313736e-03,1.322201060066349309e-03,4.562982187872588295e-03,7.388428707671770845e-03,2.474179507542604572e-01
5.900000000000000000e+01,5.600000000000000000e+01,2.700000000000000000e+01,1.430000000000000000e+02,7.182282459339594993e+01,7.203565283103557704e+01,7.183424005001913315e+01,7.174088377471548483e+01,7.203565283103557704e+01,7.183424005001913315e+01,7.187624177436730122e+01,1.852763194252367339e-03,4.821492970227079372e-03,2.011996792009142568e-03,7.097750692633157318e-04,4.821492970227079372e-03,2.011996792009142568e-03,2.597876612739621893e-03
5.800000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.390000000000000000e+02,7.177624350064294845e+01,7.293364279328920929e+01,7.293364279328920929e+01,7.175271959122036947e+01,7.333613126918750424e+01,7.512278748830620145e+01,9.045445052732584656e+01,1.203006007015632820e-03,1.734750722958866911e-02,1.734750722958866911e-02,8.748722446697132634e-04,2.296179758944771193e-02,4.788377023721863274e-02,2.617443231597970099e-01
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.050000000000000000e+02,7.173742182112617627e+01,7.173742182112617627e+01,7.173742182112617627e+01,7.172211367361069279e+01,7.175343738803552185e+01,8.436662817679336968e+01,7.799421615245273642e+01,6.614844626332618297e-04,6.614844626332618297e-04,6.614844626332618297e-04,4.479519264987454345e-04,8.848847542966121029e-04,1.768256127325062432e-01,8.793717606992243474e-02
7.100000000000000000e+01,7.100000000000000000e+01,7.200000000000000000e+01,1.810000000000000000e+02,7.171712996839939080e+01,7.171712996839939080e+01,7.171712996839939080e+01,7.172719972441909420e+01,7.171712996839939080e+01,7.184793764190287391e+01,7.692598827210122181e+01,3.784344873677371801e-04,3.784344873677371801e-04,3.784344873677371801e-04,5.188969789244869636e-04,3.784344873677371801e-04,2.203063773230244052e-03,7.303652213839062490e-02
3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,1.840000000000000000e+02,7.172875427932359571e+01,7.172875427932359571e+01,7.172875427932359571e+01,7.170628096829219089e+01,7.222469299042408863e+01,7.180730543140890632e+01,8.389049941949377853e+01,5.405813826698003003e-04,5.405813826698003003e-04,5.405813826698003003e-04,2.271023614478053562e-04,7.458404106905997151e-03,1.636287228468525506e-03,1.701841180010291721e-01
1.740000000000000000e+02,2.100000000000000000e+01,1.270000000000000000e+02,8.900000000000000000e+01,7.196794171518996563e+01,7.213388012149080453e+01,7.210275633795230021e+01,7.179216313298738328e+01,7.264944558035907107e+01,7.612249007087784491e+01,8.221261233124653245e+01,3.876994213836907743e-03,6.191660224449809305e-03,5.757516221959861798e-03,1.425068112531532307e-03,1.338325541022560190e-02,6.182856843182936435e-02,1.467793601791956282e-01
1.360000000000000000e+02,1.360000000000000000e+02,8.900000000000000000e+01,5.800000000000000000e+01,7.181165172172458711e+01,7.181165172172458711e+01,7.208965192412782130e+01,7.173213231029359349e+01,7.181165172172458711e+01,7.254430533275252913e+01,9.046231150362096685e+01,1.696913401096239102e-03,1.696913401096239102e-03,5.574723449962667131e-03,5.877013571431966791e-04,1.696913401096239102e-03,1.191665968409166484e-02,2.618539755003622682e-01
1.740000000000000000e+02,1.120000000000000000e+02,1.220000000000000000e+02,6.100000000000000000e+01,7.174269179292591048e+01,7.185031271677566167e+01,7.188520419084049706e+01,7.185021556502006490e+01,7.185031271677566167e+01,7.327151189232554884e+01,8.214923096470944586e+01,7.349950191925338529e-04,2.236193566406248327e-03,2.722892883812237999e-03,2.234838401730606522e-03,2.236193566406248327e-03,2.206042533582858525e-02,1.458952568658034299e-01
8.100000000000000000e+01,1.230000000000000000e+02,8.100000000000000000e+01,1.130000000000000000e+02,7.175011651124928846e+01,7.208240581281211234e+01,7.175011651124928846e+01,7.180789296420759626e+01,7.208240581281211234e+01,7.489352474493827572e+01,8.903568961220787514e+01,8.385620204950585029e-04,5.473647828317960984e-03,8.385620204950585029e-04,1.644482692252734581e-03,5.473647828317960984e-03,4.468579641425970278e-02,2.419541025555569658e-01
5.200000000000000000e+01,8.700000000000000000e+01,5.200000000000000000e+01,2.700000000000000000e+01,7.220448056971787310e+01,7.226262185836804974e+01,7.220448056971787310e+01,7.173199298439004679e+01,7.226262185836804974e+01,7.520753221184682502e+01,7.423534940419195038e+01,7.176462124673948888e-03,7.987471870108132574e-03,7.176462124673948888e-03,5.857579075191667040e-04,7.987471870108132574e-03,4.906586988208714445e-02,3.550494356523856837e-02
1.980000000000000000e+02,1.990000000000000000e+02,6.000000000000000000e+00,8.700000000000000000e+01,7.196261241509701279e+01,7.212330815541254481e+01,7.236170943272192346e+01,7.172828501136407908e+01,7.212330815541254481e+01,7.989136194796552104e+01,7.198968102818184889e+01,3.802656090068559994e-03,6.044192431476455574e-03,9.369639178712871677e-03,5.340355888419773267e-04,6.044192431476455574e-03,1.144003619467920674e-01,4.180234735414300323e-03
1.610000000000000000e+02,1.610000000000000000e+02,5.500000000000000000e+01,1.740000000000000000e+02,7.171398371592292165e+01,7.171398371592292165e+01,7.211845218966060145e+01,7.181879419257037966e+01,7.193135600038492328e+01,7.938065345598872113e+01,7.215730728520077264e+01,3.345475787825906281e-04,3.345475787825906281e-04,5.976456823275264583e-03,1.796543347334104458e-03,3.366662022387021357e-03,1.072765163340594768e-01,6.518444485992118051e-03
1.400000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+00,2.200000000000000000e+01,7.169041977100421548e+01,7.189055696589326772e+01,7.244977303505329758e+01,7.172500714547277312e+01,7.189055696589326772e+01,7.264189269666982796e+01,9.184811401552840948e+01,5.855363428898737305e-06,2.797558458547496317e-03,1.059803368745013130e-02,4.883128117279312598e-04,2.797558458547496317e-03,1.327790063704603445e-02,2.811844610898090457e-01
1.630000000000000000e+02,1.100000000000000000e+02,1.630000000000000000e+02,1.100000000000000000e+02,7.191922990750113343e+01,7.200543750166130508e+01,7.191922990750113343e+01,7.170314383285108306e+01,7.200543750166130508e+01,8.923159060933951992e+01,8.287130604894667840e+01,3.197515797198154444e-03,4.400020946593769661e-03,3.197515797198154444e-03,1.833426259043846574e-04,4.400020946593769661e-03,2.446867151532922668e-01,1.559674438407962216e-01
8.100000000000000000e+01,8.900000000000000000e+01,1.220000000000000000e+02,1.690000000000000000e+02,7.175847054921943879e+01,7.260768672788795186e+01,7.175847054921943879e+01,7.176217095884588559e+01,7.260768672788795186e+01,7.451911915866213576e+01,8.872206243799159608e+01,9.550920521612647242e-04,1.280076339640053192e-02,9.550920521612647242e-04,1.006708869380497536e-03,1.280076339640053192e-02,3.946323278926124056e-02,2.375793337702831465e-01
1.440000000000000000e+02,1.440000000000000000e+02,1.650000000000000000e+02,5.300000000000000000e+01,7.182858185019786390e+01,7.182858185019786390e+01,7.188077228644925754e+01,7.176768131242967286e+01,7.197023961213672294e+01,7.188077228644925754e+01,8.353693276044849370e+01,1.933070863410045774e-03,1.933070863410045774e-03,2.661072484994557539e-03,1.083572498670318457e-03,3.909047456224372212e-03,2.661072484994557539e-03,1.652522354644789526e-01
1.500000000000000000e+02,1.500000000000000000e+02,6.100000000000000000e+01,1.660000000000000000e+02,7.169205471552034226e+01,7.169205471552034226e+01,7.185927777087070467e+01,7.170679494426941858e+01,7.169205471552034226e+01,8.883722434831412329e+01,8.445746116581400997e+01,2.866111759442781600e-05,2.866111759442781600e-05,2.361246629525832943e-03,2.342717850386504940e-04,2.866111759442781600e-05,2.391857211370362057e-01,1.780926372689916604e-01
4.400000000000000000e+01,1.500000000000000000e+02,4.400000000000000000e+01,1.530000000000000000e+02,7.171236080707603833e+01,7.174083258072792546e+01,7.171236080707603833e+01,7.177804041805610780e+01,7.189887827129420828e+01,7.201281691041387489e+01,8.450872034677735201e+01,3.119097095276970378e-04,7.090609670515795118e-04,3.119097095276970378e-04,1.228071112513740796e-03,2.913631905345383591e-03,4.502955927101090668e-03,1.788076488600551517e-01
9.100000000000000000e+01,9.100000000000000000e+01,3.800000000000000000e+01,1.080000000000000000e+02,7.170816580026072984e+01,7.170816580026072984e+01,7.186624482428639737e+01,7.172588091479615002e+01,7.170816580026072984e+01,7.817533904099970243e+01,7.709473178334971522e+01,2.533937824066412976e-04,2.533937824066412976e-04,2.458429687353879799e-03,5.005009735828190413e-04,2.533937824066412976e-04,9.046364961639984104e-02,7.539031640883969709e-02
1.890000000000000000e+02,1.890000000000000000e+02,1.870000000000000000e+02,1.910000000000000000e+02,7.174297729976419191e+01,7.174297729976419191e+01,7.181988013502073898e+01,7.169003085934227215e+01,7.174297729976419191e+01,7.181988013502073898e+01,8.875341264311758493e+01,7.389775389063215141e-04,7.389775389063215141e-04,1.811691100861225444e-03,4.304553253511677764e-07,7.389775389063215141e-04,1.811691100861225444e-03,2.380166361154636423e-01
1.040000000000000000e+02,1.030000000000000000e+02,1.050000000000000000e+02,1.000000000000000000e+02,7.172510983663798356e+01,7.176734604278962593e+01,7.172786154159112471e+01,7.177041851138494621e+01,7.176734604278962593e+01,8.135763341996134557e+01,8.909404435645161868e+01,4.897452453338797113e-04,1.078895840279372412e-03,5.281286314845443390e-04,1.121753541427653652e-03,1.078895840279372412e-03,1.348533047839496068e-01,2.427680897817215966e-01
1.740000000000000000e+02,7.900000000000000000e+01,7.900000000000000000e+01,4.900000000000000000e+01,7.184973023611189547e+01,7.208238875872345375e+01,7.208238875872345375e+01,7.171462541642257804e+01,7.215836843777525189e+01,8.519243567508550541e+01,8.504329191215609285e+01,2.228068574583592660e-03,5.473409941741610302e-03,5.473409941741610302e-03,3.434986249488117455e-04,6.533246446858057867e-03,1.883447576382411559e-01,1.862643592154567540e-01
1.710000000000000000e+02,1.700000000000000000e+01,1.700000000000000000e+01,1.700000000000000000e+01,5.158836096876358113e+01,5.159439012293771754e+01,5.159439012293771754e+01,5.159439012293771754e+01,5.171830829134336938e+01,5.172566741875643004e+01,5.169158853189846070e+01,3.560397278181276493e-04,4.729517730796441838e-04,4.729517730796441838e-04,4.729517730796441838e-04,2.875863706483790944e-03,3.018565420911959330e-03,2.357737674974993373e-03
1.610000000000000000e+02,6.000000000000000000e+00,1.610000000000000000e+02,2.000000000000000000e+02,5.171035192905461741e+01,5.190890691815897640e+01,5.171035192905461741e+01,5.169367116274898422e+01,5.250720930309496026e+01,5.171035192905461741e+01,5.169367116274898422e+01,2.721580939589240532e-03,6.571784335058679372e-03,2.721580939589240532e-03,2.398122217354739603e-03,1.817353700009618003e-02,2.721580939589240532e-03,2.398122217354739603e-03
1.840000000000000000e+02,1.840000000000000000e+02,1.840000000000000000e+02,1.870000000000000000e+02,5.175180860977431507e+01,5.175180860977431507e+01,5.175180860977431507e+01,5.172642154922173319e+01,5.203235807873886642e+01,5.197251477495547078e+01,5.172856746000464057e+01,3.525472363279325005e-03,3.525472363279325005e-03,3.525472363279325005e-03,3.033188854406300081e-03,8.965640464201398221e-03,7.805211847110151389e-03,3.074800465476833222e-03
1.570000000000000000e+02,4.100000000000000000e+01,1.570000000000000000e+02,1.490000000000000000e+02,5.157002292825141865e+01,5.157090949938356772e+01,5.157011196620247517e+01,5.157000173734308390e+01,5.181070240684799444e+01,5.181070240684799444e+01,5.179588338689509897e+01,4.446044486787617385e-07,1.763621065672747628e-05,2.171149941339714482e-06,3.368902624818160625e-08,4.667488982896920123e-03,4.667488982896920123e-03,4.380131605489600080e-03
1.580000000000000000e+02,7.500000000000000000e+01,7.500000000000000000e+01,1.970000000000000000e+02,5.203205287518291300e+01,5.209201119675510228e+01,5.209201119675510228e+01,5.203730475778844777e+01,5.209201119675510228e+01,5.209201119675510228e+01,5.203742093652422085e+01,8.959722225769104625e-03,1.012238116647473304e-02,1.012238116647473304e-02,9.061562105651493199e-03,1.012238116647473304e-02,1.012238116647473304e-02,9.063814941326750821e-03
1.550000000000000000e+02,1.570000000000000000e+02,1.550000000000000000e+02,1.540000000000000000e+02,5.157074331597806349e+01,5.157604554678154329e+01,5.157074331597806349e+01,5.157090351097036773e+01,5.157604554678154329e+01,5.157153966509202547e+01,5.157232423865808357e+01,1.441372848677929313e-05,1.172299162602871779e-04,1.441372848677929313e-05,1.752008862453847875e-05,1.172299162602871779e-04,2.985582881569107439e-05,4.506958809546807393e-05
1.800000000000000000e+02,1.470000000000000000e+02,1.740000000000000000e+02,2.000000000000000000e+02,5.157093427869769187e+01,5.157821235322363407e+01,5.157160312934898627e+01,5.157096941420086722e+01,5.157821235322363407e+01,5.157223229723622637e+01,5.157096941420086722e+01,1.811670928236536185e-05,1.592467175418612278e-04,3.108647176625921652e-05,1.879802600091014001e-05,1.592467175418612278e-04,4.328674105538275350e-05,1.879802600091014001e-05
1.190000000000000000e+02,1.020000000000000000e+02,1.310000000000000000e+02,3.700000000000000000e+01,5.158807634660573171e+01,5.164734647080347685e+01,5.159566909403172019e+01,5.159233562169563925e+01,5.170560450115459616e+01,5.170560450115459616e+01,5.177783829083985978e+01,3.505205857229286531e-04,1.499834609336369359e-03,4.977524535916212547e-04,4.331126952809571939e-04,2.629523000864763919e-03,2.629523000864763919e-03,4.030217002905943716e-03
1.780000000000000000e+02,1.060000000000000000e+02,1.800000000000000000e+02,2.000000000000000000e+02,5.158083117197309519e+01,5.158495400906729600e+01,5.158204997296842720e+01,5.158448548518742172e+01,5.158495400906729600e+01,5.158204997296842720e+01,5.158448548518742172e+01,2.100285432052532552e-04,2.899749673704811632e-04,2.336624581816349529e-04,2.808897651235491943e-04,2.899749673704811632e-04,2.336624581816349529e-04,2.808897651235491943e-04
1.790000000000000000e+02,3.600000000000000000e+01,1.790000000000000000e+02,1.900000000000000000e+02,5.162206779989629979e+01,5.226587214054794828e+01,5.162206779989629979e+01,5.169670453165765167e+01,5.227405720581002413e+01,5.162206779989629979e+01,5.228531520257369181e+01,1.009652896961402060e-03,1.349373939398774459e-02,1.009652896961402060e-03,2.456942634431867004e-03,1.365245696742338304e-02,1.009652896961402060e-03,1.387076212087825361e-02
1.220000000000000000e+02,8.900000000000000000e+01,8.900000000000000000e+01,1.160000000000000000e+02,5.157265777509242355e+01,5.157462779202420933e+01,5.157462779202420933e+01,5.157321567247493732e+01,5.157462779202420933e+01,5.157673507816281955e+01,5.157608266383296325e+01,5.153723274041622512e-05,8.973806523577744661e-05,8.973806523577744661e-05,6.235548720064062512e-05,8.973806523577744661e-05,1.306007012375269246e-04,1.179496574163848042e-04
1.470000000000000000e+02,1.760000000000000000e+02,1.660000000000000000e+02,3.600000000000000000e+01,5.157017675322337880e+01,5.159749482325042180e+01,5.157370536556374674e+01,5.157003693202802452e+01,5.159749482325042180e+01,5.157370536556374674e+01,5.157392257032456939e+01,3.427442764756871067e-06,5.331553858914391377e-04,7.185118409436599962e-05,7.161533454380282404e-07,5.331553858914391377e-04,7.185118409436599962e-05,7.606302743007772014e-05
1.820000000000000000e+02,1.460000000000000000e+02,1.670000000000000000e+02,1.800000000000000000e+02,5.158548979705669524e+01,5.159420268154567424e+01,5.158727501342607979e+01,5.158457019307569169e+01,5.159420268154567424e+01,5.159420268154567424e+01,5.158530860625018732e+01,3.003644959607320772e-04,4.693170747658319459e-04,3.349818387837795583e-04,2.825323458540121482e-04,4.693170747658319459e-04,4.693170747658319459e-04,2.968510034940283031e-04
1.830000000000000000e+02,1.830000000000000000e+02,1.830000000000000000e+02,1.840000000000000000e+02,5.157000007380582929e+01,5.157000007380582929e+01,5.157000007380582929e+01,5.157000035625272716e+01,5.157000007380582929e+01,5.157028378450478812e+01,5.157022450991723872e+01,1.431177603334476175e-09,1.431177603334476175e-09,1.431177603334476175e-09,6.908138973707927106e-09,1.431177603334476175e-09,5.502899065112115576e-06,4.353498492116263685e-06
1.760000000000000000e+02,2.600000000000000000e+01,1.660000000000000000e+02,1.720000000000000000e+02,5.157001032506387617e+01,5.159557660674148138e+01,5.157090641046933399e+01,5.157008998140523914e+01,5.159557660674148138e+01,5.164110526698127757e+01,5.157335113999530307e+01,2.002145409323691828e-07,4.959590215528621691e-04,1.757631315364954587e-05,1.744840124856684542e-06,4.959590215528621691e-04,1.378810684143441613e-03,6.498235399074631135e-05
1.810000000000000000e+02,8.400000000000000000e+01,1.320000000000000000e+02,1.380000000000000000e+02,5.157001742647082665e+01,5.157036340087390869e+01,5.157017700939154992e+01,5.157000659995448189e+01,5.157036340087390869e+01,5.157108454567312350e+01,5.157021295175053410e+01,3.379187672360858421e-07,7.046749542532554336e-06,3.432410152213143491e-06,1.279805018731993330e-07,7.046749542532554336e-06,2.103055406482870241e-05,4.129372707655972811e-06
1.040000000000000000e+02,4.300000000000000000e+01,1.330000000000000000e+02,1.710000000000000000e+02,5.157022994388783843e+01,5.173492609539213305e+01,5.157022994388783843e+01,5.157363920932841950e+01,5.207316835592332893e+01,5.160694314953009609e+01,5.157372671210121240e+01,4.458869261938075413e-06,3.198101520111164709e-03,4.458869261938075413e-06,7.056834067130527213e-05,9.756997400103328832e-03,7.163690038800815977e-04,7.226511733977342307e-05
7.200000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,5.158341674529059873e+01,5.158440313668540256e+01,5.158440313668540256e+01,5.158440313668540256e+01,5.165986717467867351e+01,5.165986717467867351e+01,5.162710521013878662e+01,2.601657027457522425e-04,2.792929355323303100e-04,2.792929355323303100e-04,2.792929355323303100e-04,1.742625066485809946e-03,1.742625066485809946e-03,1.107333917758121728e-03
1.050000000000000000e+02,8.100000000000000000e+01,1.390000000000000000e+02,1.640000000000000000e+02,5.157407550054856671e+01,5.158488393927701310e+01,5.157734749872820856e+01,5.157088600412215840e+01,5.158488393927701310e+01,5.158210359803987899e+01,5.158170864012839729e+01,7.902851558205204407e-05,2.886162357380805347e-04,1.424762212179228008e-04,1.718061124991492595e-05,2.886162357380805347e-04,2.347023083164379356e-04,2.270436325072136389e-04
1.960000000000000000e+02,1.950000000000000000e+02,1.960000000000000000e+02,1.960000000000000000e+02,5.171584883052538117e+01,5.171688329320039657e+01,5.171584883052538117e+01,5.171347920687009037e+01,5.171894444997959539e+01,5.171894444997959539e+01,5.171717317085445131e+01,2.828172009412078646e-03,2.848231398107354487e-03,2.828172009412078646e-03,2.782222355440955742e-03,2.888199534217473358e-03,2.888199534217473358e-03,2.853852450154179161e-03
1.420000000000000000e+02,6.400000000000000000e+01,1.830000000000000000e+02,6.500000000000000000e+01,5.157022145818507397e+01,5.158295783772902610e+01,5.157043226359188992e+01,5.157097705545731969e+01,5.158585810429248397e+01,5.158585810429248397e+01,5.158639310044628701e+01,4.294321990957655504e-06,2.512669716700758780e-04,8.382074692449809926e-06,1.894619851307754584e-05,3.075063853496933777e-04,3.075063853496933777e-04,3.178805593617747664e-04
1.970000000000000000e+02,2.700000000000000000e+01,1.030000000000000000e+02,1.350000000000000000e+02,5.160441986095155187e+01,5.169584673551320719e+01,5.162099885718638603e+01,5.160834244724404130e+01,5.169584673551320719e+01,5.162246412878931068e+01,5.162355364180435657e+01,6.674396151163774615e-04,2.440309007430810622e-03,9.889249018108540405e-04,7.435029521822961694e-04,2.440309007430810622e-03,1.017338157636424106e-03,1.038465034018931253e-03
1.130000000000000000e+02,1.130000000000000000e+02,1.130000000000000000e+02,1.600000000000000000e+02,5.157223348242249017e+01,5.157223348242249017e+01,5.157223348242249017e+01,5.157094227864786973e+01,5.157364343009881935e+01,5.157364343009881935e+01,5.157326231131222016e+01,4.330972314310423029e-05,4.330972314310423029e-05,4.330972314310423029e-05,1.827183726719882478e-05,7.065018613184151678e-05,7.065018613184151678e-05,6.325986643823693816e-05
4.500000000000000000e+01,4.500000000000000000e+01,5.400000000000000000e+01,1.260000000000000000e+02,5.226373927955802401e+01,5.226373927955802401e+01,5.226373927955802401e+01,5.226319189409266386e+01,5.227547143584659040e+01,5.231587932706899835e+01,5.230620631697773604e+01,1.345238083300414472e-02,1.345238083300414472e-02,1.345238083300414472e-02,1.344176641637897206e-02,1.367988047016851019e-02,1.446343469204960409e-02,1.427586420356284115e-02
1.480000000000000000e+02,1.640000000000000000e+02,8.300000000000000000e+01,7.400000000000000000e+01,5.158369827491278414e+01,5.158881515092844694e+01,5.158991578068015826e+01,5.158926915031409521e+01,5.158881515092844694e+01,5.159356770978728690e+01,5.159142473411452556e+01,2.656248771142885384e-04,3.648468281645657297e-04,3.861892705091715932e-04,3.736503842174700163e-04,3.648468281645657297e-04,4.570042619214003711e-04,4.154495659205987667e-04
2.000000000000000000e+02,1.860000000000000000e+02,1.860000000000000000e+02,2.000000000000000000e+02,5.161207778753130526e+01,5.183766253482514941e+01,5.183766253482514941e+01,5.169467240352291526e+01,5.183766253482514941e+01,5.183766253482514941e+01,5.169467240352291526e+01,8.159353797034124296e-04,5.190276029186525336e-03,5.190276029186525336e-03,2.417537396217082999e-03,5.190276029186525336e-03,5.190276029186525336e-03,2.417537396217082999e-03
1.870000000000000000e+02,1.990000000000000000e+02,1.870000000000000000e+02,1.860000000000000000e+02,5.157901589446084500e+01,5.165145141894124237e+01,5.157901589446084500e+01,5.157876202383168618e+01,5.165145141894124237e+01,5.165145141894124237e+01,5.166615623926739431e+01,1.748282811876036380e-04,1.579434146620943905e-03,1.748282811876036380e-04,1.699054456406029587e-04,1.579434146620943905e-03,1.579434146620943905e-03,1.864577065491449144e-03
3.400000000000000000e+01,3.400000000000000000e+01,3.400000000000000000e+01,6.500000000000000000e+01,5.227959031444188298e+01,5.227959031444188298e+01,5.227959031444188298e+01,5.226755195015251587e+01,5.271725113201310364e+01,5.227959031444188298e+01,5.228721057542951911e+01,1.375975013461087221e-02,1.375975013461087221e-02,1.375975013461087221e-02,1.352631278170478117e-02,2.224648307180731796e-02,1.375975013461087221e-02,1.390751552122394472e-02
1.960000000000000000e+02,5.300000000000000000e+01,2.000000000000000000e+02,1.850000000000000000e+02,5.210639165660039396e+01,5.276510695265341866e+01,5.210639165660039396e+01,5.210110164286781043e+01,5.276510695265341866e+01,5.210639165660039396e+01,5.236001010916327658e+01,1.040123437270493861e-02,2.317446097834823318e-02,1.040123437270493861e-02,1.029865508760539373e-02,2.317446097834823318e-02,1.040123437270493861e-02,1.531917993335808227e-02
1.930000000000000000e+02,1.430000000000000000e+02,6.200000000000000000e+01,4.300000000000000000e+01,5.215023253053070107e+01,5.226878133055312503e+01,5.226241432113312158e+01,5.226297711369214483e+01,5.226878133055312503e+01,5.283456689314055410e+01,5.293888986359188209e+01,1.125135797034517750e-02,1.355015184318644067e-02,1.342668840669228834e-02,1.343760158410208481e-02,1.355015184318644067e-02,2.452136694086782739e-02,2.654430606150633837e-02
1.810000000000000000e+02,1.070000000000000000e+02,1.580000000000000000e+02,4.700000000000000000e+01,5.157269125341661464e+01,5.162164664424555838e+01,5.159111065520085049e+01,5.158759036172003931e+01,5.162164664424555838e+01,5.159111065520085049e+01,5.158978016497064090e+01,5.218641490429239203e-05,1.001486217676131243e-03,4.093592243717316791e-04,3.410967950366303224e-04,1.001486217676131243e-03,4.093592243717316791e-04,3.835595301656120459e-04
1.970000000000000000e+02,1.970000000000000000e+02,1.970000000000000000e+02,1.970000000000000000e+02,5.162515476381531698e+01,5.162515476381531698e+01,5.162515476381531698e+01,5.162497744019682244e+01,5.162515476381531698e+01,5.162515476381531698e+01,5.162602252546307113e+01,1.069512581254929281e-03,1.069512581254929281e-03,1.069512581254929281e-03,1.066074077890675868e-03,1.069512581254929281e-03,1.069512581254929281e-03,1.086339450515238581e-03
6.800000000000000000e+01,3.900000000000000000e+01,1.470000000000000000e+02,5.300000000000000000e+01,5.208834781872078423e+01,5.231114058534841860e+01,5.211281582300271253e+01,5.210746031831253333e+01,5.232403832924131137e+01,5.211281582300271253e+01,5.239609149519030495e+01,1.005134416755446881e-02,1.437154518806318254e-02,1.052580614703727512e-02,1.042195691899424140e-02,1.462164687301359400e-02,1.052580614703727512e-02,1.601883837871445962e-02
1.880000000000000000e+02,9.600000000000000000e+01,1.950000000000000000e+02,1.010000000000000000e+02,5.157317643359519366e+01,5.157347983810556968e+01,5.157317643359519366e+01,5.157337545343393259e+01,5.157347983810556968e+01,5.157317643359519366e+01,5.157873774686905222e+01,6.159460141930139798e-05,6.747795434495636418e-05,6.159460141930139798e-05,6.545381876929042963e-05,6.747795434495636418e-05,6.159460141930139798e-05,1.694346881724245269e-04
1.700000000000000000e+02,2.800000000000000000e+01,1.700000000000000000e+02,1.560000000000000000e+02,5.157012617355894690e+01,5.157436661320549121e+01,5.157012617355894690e+01,5.157007057855027199e+01,5.162031856581017308e+01,5.160980097137681355e+01,5.161043209387283071e+01,2.446646479476796693e-06,8.467351571632579835e-05,2.446646479476796693e-06,1.368597057818594165e-06,9.757332908701337555e-04,7.717853670120858539e-04,7.840235383523448112e-04
1.230000000000000000e+02,1.620000000000000000e+02,1.690000000000000000e+02,1.220000000000000000e+02,5.157007111516306708e+01,5.157263200334271147e+01,5.157128812223730563e+01,5.157020488150146775e+01,5.157263200334271147e+01,5.157360133711395633e+01,5.157361444925227545e+01,1.379002580313996055e-06,5.103748967832435064e-05,2.497813141953354046e-05,3.972881548719579993e-06,5.103748967832435064e-05,6.983395605887239023e-05,7.008821509162622911e-05
5.000000000000000000e+01,3.900000000000000000e+01,3.900000000000000000e+01,1.410000000000000000e+02,5.157114773209112712e+01,5.157798309525115599e+01,5.157798309525115599e+01,5.157105707223222879e+01,5.157798309525115599e+01,5.159660347966163130e+01,5.160381519137368400e+01,2.225580940715223336e-05,1.548011489462032824e-04,1.548011489462032824e-04,2.049781330673853931e-05,1.548011489462032824e-04,5.158712364093661447e-04,6.557143954563451373e-04
7.900000000000000000e+01,8.800000000000000000e+01,1.240000000000000000e+02,8.300000000000000000e+01,5.211957852960251358e+01,5.226736896542316657e+01,5.226360205245759971e+01,5.234112301092073238e+01,5.228045907195127029e+01,5.253697641240513150e+01,5.250237507000050385e+01,1.065694259458043955e-02,1.352276450306702169e-02,1.344971984598796605e-02,1.495293796627364911e-02,1.377659631474248587e-02,1.875075455507332206e-02,1.807979581152809045e-02
1.760000000000000000e+02,1.680000000000000000e+02,1.240000000000000000e+02,1.830000000000000000e+02,5.164002025515068084e+01,5.231558837599450840e+01,5.196999567485318039e+01,5.157094377845604072e+01,5.231558837599450840e+01,5.231558837599450840e+01,5.157178792319935212e+01,1.357771090763632959e-03,1.445779282517952423e-02,7.756363677587359111e-03,1.830092022572103719e-05,1.445779282517952423e-02,1.445779282517952423e-02,3.466983128469725640e-05
1.990000000000000000e+02,1.170000000000000000e+02,1.990000000000000000e+02,1.990000000000000000e+02,5.157096304353412819e+01,5.157930356707050379e+01,5.157096304353412819e+01,5.157009538960004136e+01,5.157930356707050379e+01,5.157096304353412819e+01,5.157289045618346535e+01,1.867449164490799673e-05,1.804065749564379357e-04,1.867449164490799673e-05,1.849711073125337674e-06,1.804065749564379357e-04,1.867449164490799673e-05,5.604917943504095440e-05
